zip,count
63005,2458
63011,4344
63017,5219
63021,6920
63025,2006
63026,3901
63031,7275
63033,6510
63034,2730
63038,853
63040,1115
63042,2824
63043,2961
63044,1659
63045,NA
63049,241
63069,229
63074,2065
63088,1150
63105,1582
63114,4452
63117,1006
63119,3874
63120,131
63121,2977
63122,4971
63123,6987
63124,1252
63125,4590
63126,1939
63127,784
63128,4303
63129,8086
63130,2993
63131,2360
63132,1605
63133,869
63134,1996
63135,2772
63136,5702
63137,2552
63138,2811
63140,46
63141,2323
63143,882
63144,1101
63146,3651
