zip,count
63005,2265
63011,4037
63017,4930
63021,6438
63025,1870
63026,3644
63031,6832
63033,6194
63034,2552
63038,790
63040,1039
63042,2639
63043,2814
63044,1585
63045,NA
63049,205
63069,207
63074,1916
63088,1098
63105,1434
63114,4167
63117,951
63119,3668
63120,119
63121,2824
63122,4609
63123,6457
63124,1191
63125,4279
63126,1748
63127,727
63128,3995
63129,7565
63130,2833
63131,2191
63132,1501
63133,839
63134,1866
63135,2556
63136,5325
63137,2421
63138,2641
63140,44
63141,2215
63143,824
63144,1046
63146,3425
