zip,count
63005,2280
63011,4089
63017,4972
63021,6524
63025,1884
63026,3670
63031,6901
63033,6236
63034,2570
63038,796
63040,1051
63042,2668
63043,2826
63044,1596
63045,NA
63049,207
63069,211
63074,1944
63088,1109
63105,1443
63114,4200
63117,961
63119,3696
63120,119
63121,2851
63122,4648
63123,6519
63124,1202
63125,4316
63126,1773
63127,732
63128,4034
63129,7640
63130,2854
63131,2209
63132,1511
63133,845
63134,1889
63135,2582
63136,5369
63137,2433
63138,2665
63140,44
63141,2233
63143,831
63144,1056
63146,3451
