zip,count
63005,1619
63011,2852
63017,3515
63021,4574
63025,1350
63026,2673
63031,4303
63033,3824
63034,1663
63038,540
63040,729
63042,1524
63043,1937
63044,1068
63045,NA
63049,133
63069,145
63074,1158
63088,822
63105,912
63114,2629
63117,693
63119,2701
63120,65
63121,1664
63122,3189
63123,4560
63124,848
63125,2907
63126,1198
63127,555
63128,2978
63129,5486
63130,1747
63131,1620
63132,1002
63133,478
63134,1123
63135,1420
63136,3090
63137,1353
63138,1478
63140,31
63141,1573
63143,571
63144,778
63146,2301
