zip,count
63005,2091
63011,3737
63017,4551
63021,5895
63025,1730
63026,3358
63031,6144
63033,5623
63034,2336
63038,714
63040,959
63042,2376
63043,2626
63044,1452
63045,NA
63049,180
63069,193
63074,1747
63088,1027
63105,1336
63114,3800
63117,890
63119,3423
63120,103
63121,2542
63122,4240
63123,5914
63124,1096
63125,3889
63126,1545
63127,675
63128,3666
63129,6945
63130,2558
63131,2060
63132,1356
63133,755
63134,1679
63135,2268
63136,4821
63137,2136
63138,2353
63140,42
63141,2056
63143,748
63144,987
63146,3152
