zip,count
63005,3895
63011,7389
63017,8396
63021,11612
63025,3067
63026,6055
63031,11237
63033,10313
63034,4327
63038,1346
63040,1786
63042,4422
63043,4698
63044,2565
63045,NA
63049,398
63069,385
63074,3241
63088,1797
63105,2836
63114,7065
63117,1707
63119,6390
63120,246
63121,4653
63122,8071
63123,11243
63124,2024
63125,7390
63126,3240
63127,1249
63128,6691
63129,12690
63130,5135
63131,3772
63132,2828
63133,1351
63134,3030
63135,4380
63136,8784
63137,3974
63138,4295
63140,79
63141,3866
63143,1498
63144,1849
63146,6015
