zip,count
63005,1464
63011,2561
63017,3166
63021,4134
63025,1202
63026,2460
63031,3937
63033,3481
63034,1509
63038,487
63040,663
63042,1368
63043,1711
63044,963
63045,NA
63049,118
63069,123
63074,1055
63088,761
63105,820
63114,2368
63117,630
63119,2494
63120,60
63121,1511
63122,2944
63123,4127
63124,759
63125,2611
63126,1088
63127,490
63128,2673
63129,4854
63130,1573
63131,1441
63132,917
63133,439
63134,1008
63135,1315
63136,2863
63137,1255
63138,1368
63140,30
63141,1398
63143,517
63144,703
63146,2046
