zip,count
63005,2122
63011,3796
63017,4635
63021,6040
63025,1763
63026,3413
63031,6299
63033,5759
63034,2381
63038,729
63040,979
63042,2442
63043,2662
63044,1490
63045,NA
63049,185
63069,198
63074,1778
63088,1042
63105,1355
63114,3911
63117,908
63119,3475
63120,109
63121,2622
63122,4323
63123,6016
63124,1110
63125,3969
63126,1593
63127,679
63128,3748
63129,7102
63130,2628
63131,2098
63132,1398
63133,788
63134,1726
63135,2351
63136,4955
63137,2201
63138,2429
63140,42
63141,2098
63143,775
63144,992
63146,3225
