zip,count
63005,1582
63011,2813
63017,3456
63021,4511
63025,1326
63026,2638
63031,4227
63033,3770
63034,1637
63038,528
63040,716
63042,1501
63043,1908
63044,1053
63045,NA
63049,128
63069,140
63074,1130
63088,815
63105,899
63114,2588
63117,674
63119,2664
63120,65
63121,1637
63122,3147
63123,4505
63124,829
63125,2855
63126,1178
63127,548
63128,2914
63129,5389
63130,1717
63131,1597
63132,989
63133,471
63134,1101
63135,1411
63136,3048
63137,1328
63138,1461
63140,31
63141,1531
63143,561
63144,766
63146,2249
