zip,count
63005,1739
63011,3070
63017,3752
63021,4849
63025,1442
63026,2843
63031,4632
63033,4086
63034,1793
63038,567
63040,773
63042,1654
63043,2105
63044,1152
63045,NA
63049,138
63069,155
63074,1248
63088,866
63105,1073
63114,2832
63117,729
63119,2881
63120,71
63121,1814
63122,3445
63123,4886
63124,928
63125,3116
63126,1277
63127,583
63128,3118
63129,5787
63130,1893
63131,1722
63132,1069
63133,515
63134,1216
63135,1522
63136,3284
63137,1457
63138,1587
63140,33
63141,1671
63143,612
63144,844
63146,2510
