zip,count
63005,1249
63011,2170
63017,2726
63021,3546
63025,1016
63026,2108
63031,3500
63033,3131
63034,1347
63038,400
63040,571
63042,1228
63043,1493
63044,858
63049,113
63069,96
63074,945
63088,656
63105,726
63114,2141
63117,566
63119,2196
63120,55
63121,1361
63122,2568
63123,3563
63124,673
63125,2183
63126,934
63127,442
63128,2318
63129,4179
63130,1379
63131,1253
63132,807
63133,406
63134,933
63135,1187
63136,2580
63137,1132
63138,1255
63140,29
63141,1219
63143,444
63144,614
63146,1799
63147,NA
63304,NA
