zip,count
63005,1853
63011,3294
63017,3964
63021,5173
63025,1513
63026,3015
63031,4979
63033,4430
63034,1926
63038,623
63040,849
63042,1827
63043,2275
63044,1238
63045,NA
63049,150
63069,166
63074,1356
63088,912
63105,1194
63114,3028
63117,784
63119,3045
63120,76
63121,1960
63122,3736
63123,5203
63124,975
63125,3326
63126,1365
63127,605
63128,3267
63129,6140
63130,2069
63131,1828
63132,1154
63133,559
63134,1306
63135,1675
63136,3639
63137,1600
63138,1761
63140,33
63141,1803
63143,644
63144,896
63146,2688
