zip,count
63005,1804
63011,3223
63017,3878
63021,5079
63025,1504
63026,2964
63031,4865
63033,4298
63034,1878
63038,605
63040,831
63042,1773
63043,2214
63044,1210
63045,NA
63049,144
63069,164
63074,1315
63088,897
63105,1171
63114,2947
63117,770
63119,2995
63120,76
63121,1920
63122,3646
63123,5100
63124,962
63125,3239
63126,1339
63127,599
63128,3236
63129,6003
63130,1999
63131,1785
63132,1126
63133,544
63134,1270
63135,1621
63136,3525
63137,1553
63138,1687
63140,33
63141,1763
63143,634
63144,874
63146,2654
