zip,count
63101,115
63102,99
63103,232
63104,473
63105,19
63106,289
63107,234
63108,578
63109,543
63110,410
63111,492
63112,481
63113,418
63115,423
63116,1122
63117,9
63118,614
63119,5
63120,160
63123,54
63125,7
63130,5
63133,NA
63136,76
63137,36
63139,552
63143,19
63147,350
