zip,count
63005,1871
63011,3335
63017,4046
63021,5224
63025,1523
63026,3034
63031,5072
63033,4513
63034,1961
63038,635
63040,858
63042,1872
63043,2314
63044,1258
63045,NA
63049,155
63069,169
63074,1403
63088,919
63105,1206
63114,3100
63117,792
63119,3069
63120,83
63121,1994
63122,3791
63123,5278
63124,979
63125,3396
63126,1373
63127,608
63128,3292
63129,6213
63130,2114
63131,1847
63132,1173
63133,571
63134,1343
63135,1720
63136,3728
63137,1637
63138,1805
63140,33
63141,1815
63143,653
63144,908
63146,2719
