zip,count
63005,861
63011,1382
63017,1775
63021,2273
63025,675
63026,1363
63031,2405
63033,2252
63034,958
63038,273
63040,400
63042,859
63043,1068
63044,619
63049,69
63069,64
63074,624
63088,413
63105,460
63114,1423
63117,375
63119,1426
63120,38
63121,941
63122,1720
63123,2269
63124,447
63125,1368
63126,586
63127,239
63128,1491
63129,2611
63130,966
63131,789
63132,519
63133,273
63134,678
63135,836
63136,1882
63137,830
63138,875
63140,24
63141,843
63143,276
63144,420
63146,1154
63147,NA
63304,NA
