zip,count
63005,1796
63011,3191
63017,3852
63021,5038
63025,1495
63026,2950
63031,4805
63033,4252
63034,1855
63038,597
63040,825
63042,1747
63043,2198
63044,1202
63045,NA
63049,142
63069,164
63074,1302
63088,895
63105,1161
63114,2926
63117,763
63119,2978
63120,75
63121,1899
63122,3630
63123,5065
63124,957
63125,3224
63126,1331
63127,594
63128,3214
63129,5970
63130,1972
63131,1775
63132,1114
63133,537
63134,1254
63135,1594
63136,3483
63137,1533
63138,1655
63140,33
63141,1747
63143,630
63144,866
63146,2624
