zip,count
63005,1894
63011,3386
63017,4112
63021,5300
63025,1556
63026,3085
63031,5261
63033,4779
63034,2036
63038,644
63040,873
63042,2000
63043,2351
63044,1296
63045,NA
63049,159
63069,175
63074,1487
63088,922
63105,1214
63114,3254
63117,806
63119,3111
63120,85
63121,2124
63122,3850
63123,5376
63124,988
63125,3479
63126,1407
63127,613
63128,3334
63129,6290
63130,2212
63131,1869
63132,1209
63133,603
63134,1421
63135,1838
63136,3987
63137,1745
63138,1931
63140,35
63141,1846
63143,677
63144,921
63146,2812
