zip,count
63005,2927
63011,5269
63017,6242
63021,8306
63025,2282
63026,4563
63031,8632
63033,7860
63034,3320
63038,1029
63040,1316
63042,3351
63043,3483
63044,1924
63045,NA
63049,293
63069,274
63074,2434
63088,1316
63105,1937
63114,5258
63117,1245
63119,4687
63120,161
63121,3627
63122,6009
63123,8190
63124,1517
63125,5403
63126,2333
63127,927
63128,5077
63129,9548
63130,3744
63131,2851
63132,2032
63133,1059
63134,2287
63135,3332
63136,6867
63137,3121
63138,3350
63140,50
63141,2786
63143,1060
63144,1362
63146,4381
