zip,count
63005,3533
63011,6580
63017,7507
63021,10330
63025,2718
63026,5514
63031,10392
63033,9522
63034,4005
63038,1214
63040,1628
63042,4074
63043,4260
63044,2328
63045,NA
63049,368
63069,344
63074,2948
63088,1593
63105,2493
63114,6413
63117,1524
63119,5710
63120,224
63121,4328
63122,7282
63123,10017
63124,1826
63125,6569
63126,2855
63127,1108
63128,6072
63129,11498
63130,4605
63131,3397
63132,2556
63133,1248
63134,2766
63135,4085
63136,8258
63137,3729
63138,4015
63140,66
63141,3436
63143,1313
63144,1645
63146,5421
