zip,count
63005,1031
63011,1781
63017,2242
63021,2898
63025,835
63026,1760
63031,2938
63033,2704
63034,1138
63038,321
63040,493
63042,1068
63043,1303
63044,748
63049,94
63069,82
63074,772
63088,539
63105,610
63114,1780
63117,474
63119,1835
63120,44
63121,1155
63122,2173
63123,2884
63124,603
63125,1789
63126,769
63127,378
63128,1895
63129,3400
63130,1179
63131,1043
63132,673
63133,319
63134,805
63135,1022
63136,2228
63137,976
63138,1048
63140,26
63141,1035
63143,347
63144,522
63146,1469
63147,NA
63304,NA
