zip,count
63005,2019
63011,3597
63017,4395
63021,5659
63025,1665
63026,3240
63031,5855
63033,5352
63034,2226
63038,687
63040,927
63042,2238
63043,2524
63044,1387
63045,NA
63049,172
63069,187
63074,1648
63088,984
63105,1291
63114,3574
63117,867
63119,3314
63120,99
63121,2414
63122,4106
63123,5724
63124,1046
63125,3723
63126,1488
63127,652
63128,3554
63129,6697
63130,2448
63131,2005
63132,1308
63133,703
63134,1585
63135,2141
63136,4580
63137,2018
63138,2232
63140,41
63141,2003
63143,724
63144,957
63146,3039
