zip,count
63005,1915
63011,3430
63017,4185
63021,5397
63025,1577
63026,3129
63031,5461
63033,4960
63034,2097
63038,652
63040,890
63042,2076
63043,2395
63044,1312
63045,NA
63049,163
63069,176
63074,1530
63088,940
63105,1226
63114,3356
63117,821
63119,3160
63120,92
63121,2224
63122,3908
63123,5483
63124,999
63125,3561
63126,1423
63127,624
63128,3390
63129,6397
63130,2294
63131,1904
63132,1223
63133,643
63134,1462
63135,1957
63136,4177
63137,1838
63138,2033
63140,37
63141,1882
63143,691
63144,930
63146,2852
