zip,count
63005,1652
63011,2909
63017,3570
63021,4666
63025,1368
63026,2706
63031,4378
63033,3873
63034,1689
63038,547
63040,747
63042,1548
63043,1960
63044,1091
63045,NA
63049,135
63069,147
63074,1173
63088,835
63105,940
63114,2664
63117,703
63119,2756
63120,65
63121,1702
63122,3265
63123,4644
63124,872
63125,2953
63126,1218
63127,566
63128,3023
63129,5582
63130,1796
63131,1639
63132,1026
63133,485
63134,1156
63135,1443
63136,3139
63137,1386
63138,1507
63140,33
63141,1600
63143,580
63144,797
63146,2353
