zip,count
63005,1996
63011,3553
63017,4350
63021,5597
63025,1632
63026,3204
63031,5748
63033,5259
63034,2186
63038,682
63040,916
63042,2193
63043,2493
63044,1375
63045,NA
63049,169
63069,184
63074,1613
63088,973
63105,1276
63114,3529
63117,858
63119,3277
63120,97
63121,2358
63122,4054
63123,5670
63124,1033
63125,3677
63126,1466
63127,644
63128,3512
63129,6636
63130,2408
63131,1977
63132,1284
63133,690
63134,1546
63135,2090
63136,4463
63137,1968
63138,2166
63140,41
63141,1980
63143,714
63144,945
63146,2996
