zip,count
63005,2286
63011,4091
63017,4976
63021,6538
63025,1888
63026,3673
63031,6906
63033,6240
63034,2576
63038,796
63040,1055
63042,2670
63043,2826
63044,1596
63045,NA
63049,207
63069,211
63074,1951
63088,1109
63105,1447
63114,4205
63117,962
63119,3698
63120,119
63121,2854
63122,4652
63123,6531
63124,1202
63125,4324
63126,1777
63127,734
63128,4036
63129,7656
63130,2859
63131,2214
63132,1514
63133,846
63134,1894
63135,2583
63136,5379
63137,2434
63138,2669
63140,45
63141,2234
63143,832
63144,1059
63146,3452
