zip,count
63101,254
63102,190
63104,1298
63105,53
63106,634
63107,540
63108,1342
63109,1975
63110,1332
63111,1272
63112,1206
63113,834
63115,957
63116,3001
63117,26
63118,1552
63119,24
63120,378
63123,168
63125,36
63130,18
63133,7
63136,165
63137,69
63139,1707
63143,73
63147,692
63103,601
