zip,count
63005,1824
63011,3270
63017,3926
63021,5129
63025,1506
63026,2994
63031,4940
63033,4378
63034,1909
63038,613
63040,844
63042,1801
63043,2249
63044,1228
63045,NA
63049,146
63069,165
63074,1335
63088,905
63105,1184
63114,2995
63117,777
63119,3028
63120,76
63121,1944
63122,3702
63123,5164
63124,967
63125,3297
63126,1358
63127,604
63128,3256
63129,6071
63130,2046
63131,1799
63132,1142
63133,556
63134,1289
63135,1645
63136,3607
63137,1580
63138,1740
63140,33
63141,1781
63143,640
63144,890
63146,2678
