zip,count
60365,NA
63010,3849
63012,1205
63015,56
63016,788
63019,473
63020,2109
63023,369
63025,346
63026,1921
63028,3218
63030,6
63041,8
63047,13
63048,571
63049,1552
63050,1775
63051,1274
63052,3243
63053,8
63057,16
63066,5
63069,175
63070,840
63072,18
63087,15
63627,26
63628,NA
