zip,count
63005,3884
63011,7369
63017,8362
63021,11583
63025,3060
63026,6038
63031,11216
63033,10292
63034,4322
63038,1345
63040,1781
63042,4410
63043,4675
63044,2562
63045,NA
63049,398
63069,384
63074,3234
63088,1791
63105,2821
63114,7058
63117,1703
63119,6372
63120,246
63121,4644
63122,8058
63123,11207
63124,2017
63125,7367
63126,3231
63127,1248
63128,6678
63129,12660
63130,5112
63131,3770
63132,2823
63133,1349
63134,3029
63135,4369
63136,8781
63137,3963
63138,4285
63140,79
63141,3846
63143,1490
63144,1835
63146,6001
