zip,count
63005,1624
63011,2873
63017,3526
63021,4599
63025,1355
63026,2691
63031,4331
63033,3831
63034,1672
63038,543
63040,736
63042,1535
63043,1943
63044,1073
63045,NA
63049,133
63069,145
63074,1162
63088,826
63105,919
63114,2639
63117,696
63119,2724
63120,65
63121,1682
63122,3219
63123,4582
63124,860
63125,2915
63126,1206
63127,557
63128,2992
63129,5505
63130,1771
63131,1626
63132,1007
63133,481
63134,1136
63135,1424
63136,3105
63137,1362
63138,1497
63140,32
63141,1585
63143,577
63144,783
63146,2323
