zip,count
63005,1896
63011,3409
63017,4144
63021,5329
63025,1563
63026,3099
63031,5328
63033,4841
63034,2064
63038,648
63040,877
63042,2027
63043,2372
63044,1300
63045,NA
63049,160
63069,174
63074,1498
63088,929
63105,1215
63114,3299
63117,810
63119,3118
63120,87
63121,2157
63122,3866
63123,5408
63124,990
63125,3506
63126,1410
63127,615
63128,3355
63129,6318
63130,2243
63131,1884
63132,1209
63133,608
63134,1435
63135,1882
63136,4046
63137,1786
63138,1973
63140,35
63141,1861
63143,681
63144,924
63146,2826
