zip,count
63005,3954
63011,7494
63017,8541
63021,11768
63025,3099
63026,6118
63031,11340
63033,10376
63034,4352
63038,1350
63040,1813
63042,4453
63043,4762
63044,2612
63045,NA
63049,412
63069,394
63074,3265
63088,1823
63105,2941
63114,7130
63117,1760
63119,6466
63120,255
63121,4689
63122,8126
63123,11352
63124,2094
63125,7477
63126,3270
63127,1261
63128,6754
63129,12848
63130,5232
63131,3821
63132,2868
63133,1360
63134,3056
63135,4439
63136,8850
63137,4013
63138,4336
63140,77
63141,3923
63143,1538
63144,1876
63146,6096
