zip,count
63005,2516
63011,4461
63017,5325
63021,7137
63025,2058
63026,4011
63031,7451
63033,6667
63034,2794
63038,882
63040,1140
63042,2899
63043,3026
63044,1696
63045,NA
63049,254
63069,238
63074,2109
63088,1176
63105,1620
63114,4549
63117,1047
63119,3994
63120,131
63121,3047
63122,5087
63123,7214
63124,1276
63125,4717
63126,2006
63127,808
63128,4433
63129,8286
63130,3081
63131,2423
63132,1647
63133,887
63134,2009
63135,2839
63136,5836
63137,2609
63138,2868
63140,46
63141,2375
63143,919
63144,1132
63146,3724
