zip,count
63005,1493
63011,2620
63017,3251
63021,4233
63025,1246
63026,2517
63031,4002
63033,3558
63034,1550
63038,498
63040,672
63042,1390
63043,1771
63044,984
63045,NA
63049,121
63069,129
63074,1075
63088,783
63105,834
63114,2417
63117,647
63119,2542
63120,62
63121,1544
63122,3015
63123,4228
63124,777
63125,2667
63126,1110
63127,505
63128,2736
63129,4966
63130,1616
63131,1476
63132,938
63133,447
63134,1034
63135,1336
63136,2912
63137,1279
63138,1392
63140,30
63141,1425
63143,530
63144,715
63146,2103
