zip,count
63101,49
63102,48
63103,129
63104,232
63105,12
63106,182
63107,122
63108,323
63109,203
63110,186
63111,252
63112,246
63113,259
63115,250
63116,525
63117,NA
63118,331
63119,NA
63120,87
63123,20
63125,NA
63130,NA
63133,NA
63136,45
63137,11
63139,232
63143,7
63147,220
