zip,count
63101,322
63102,220
63103,763
63104,1602
63105,61
63106,815
63107,725
63108,1593
63109,2321
63110,1598
63111,1623
63112,1543
63113,1082
63115,1304
63116,3673
63117,30
63118,1998
63119,30
63120,490
63123,186
63125,44
63130,25
63133,10
63136,215
63137,82
63139,2032
63143,86
63147,854
