zip,count
63005,954
63011,1643
63017,2073
63021,2677
63025,767
63026,1614
63031,2733
63033,2533
63034,1063
63038,302
63040,471
63042,995
63043,1228
63044,698
63049,87
63069,76
63074,722
63088,480
63105,582
63114,1642
63117,432
63119,1690
63120,44
63121,1077
63122,2010
63123,2658
63124,556
63125,1627
63126,698
63127,355
63128,1754
63129,3117
63130,1098
63131,973
63132,619
63133,303
63134,760
63135,956
63136,2094
63137,921
63138,990
63140,24
63141,970
63143,323
63144,477
63146,1388
63147,NA
63304,NA
