zip,count
63005,925
63011,1556
63017,1980
63021,2530
63025,729
63026,1522
63031,2627
63033,2442
63034,1040
63038,296
63040,453
63042,940
63043,1173
63044,671
63049,81
63069,73
63074,688
63088,455
63105,561
63114,1560
63117,414
63119,1611
63120,42
63121,1033
63122,1904
63123,2519
63124,530
63125,1543
63126,667
63127,330
63128,1662
63129,2950
63130,1055
63131,904
63132,589
63133,295
63134,725
63135,921
63136,2023
63137,885
63138,953
63140,24
63141,929
63143,299
63144,458
63146,1329
63147,NA
63304,NA
