zip,count
63005,2711
63011,4843
63017,5798
63021,7705
63025,2190
63026,4301
63031,8003
63033,7198
63034,3022
63038,967
63040,1222
63042,3099
63043,3255
63044,1812
63045,NA
63049,280
63069,258
63074,2267
63088,1262
63105,1778
63114,4904
63117,1140
63119,4338
63120,143
63121,3316
63122,5526
63123,7709
63124,1413
63125,5110
63126,2156
63127,887
63128,4779
63129,8938
63130,3430
63131,2648
63132,1838
63133,978
63134,2130
63135,3091
63136,6298
63137,2843
63138,3102
63140,48
63141,2567
63143,974
63144,1255
63146,4016
