zip,count
63005,2053
63011,3663
63017,4453
63021,5756
63025,1694
63026,3296
63031,5998
63033,5488
63034,2290
63038,701
63040,936
63042,2310
63043,2564
63044,1414
63045,NA
63049,175
63069,188
63074,1706
63088,1004
63105,1311
63114,3690
63117,880
63119,3366
63120,99
63121,2475
63122,4164
63123,5809
63124,1075
63125,3797
63126,1504
63127,661
63128,3610
63129,6801
63130,2508
63131,2032
63132,1328
63133,728
63134,1626
63135,2201
63136,4691
63137,2074
63138,2289
63140,42
63141,2027
63143,733
63144,970
63146,3088
