zip,count
63005,1956
63011,3491
63017,4298
63021,5522
63025,1602
63026,3172
63031,5640
63033,5145
63034,2164
63038,673
63040,907
63042,2148
63043,2461
63044,1355
63045,NA
63049,171
63069,182
63074,1576
63088,961
63105,1253
63114,3460
63117,844
63119,3233
63120,95
63121,2311
63122,4003
63123,5603
63124,1020
63125,3622
63126,1447
63127,635
63128,3459
63129,6540
63130,2363
63131,1955
63132,1256
63133,672
63134,1511
63135,2045
63136,4351
63137,1933
63138,2109
63140,39
63141,1948
63143,706
63144,937
63146,2943
