zip,count
63005,1467
63011,2576
63017,3182
63021,4159
63025,1217
63026,2482
63031,3944
63033,3499
63034,1518
63038,490
63040,663
63042,1375
63043,1727
63044,972
63045,NA
63049,118
63069,124
63074,1062
63088,769
63105,824
63114,2372
63117,636
63119,2504
63120,60
63121,1522
63122,2957
63123,4153
63124,761
63125,2625
63126,1096
63127,494
63128,2701
63129,4887
63130,1581
63131,1452
63132,918
63133,442
63134,1013
63135,1324
63136,2870
63137,1261
63138,1373
63140,30
63141,1404
63143,522
63144,707
63146,2058
