zip,count
63005,1862
63011,3305
63017,4015
63021,5198
63025,1521
63026,3028
63031,5004
63033,4450
63034,1935
63038,628
63040,852
63042,1838
63043,2289
63044,1246
63045,NA
63049,153
63069,167
63074,1362
63088,915
63105,1195
63114,3051
63117,785
63119,3052
63120,77
63121,1971
63122,3761
63123,5231
63124,976
63125,3358
63126,1366
63127,605
63128,3279
63129,6171
63130,2081
63131,1837
63132,1162
63133,563
63134,1317
63135,1686
63136,3662
63137,1615
63138,1776
63140,33
63141,1808
63143,647
63144,904
63146,2698
