zip,count
63005,1223
63011,2132
63017,2678
63021,3482
63025,992
63026,2056
63031,3444
63033,3082
63034,1337
63038,389
63040,556
63042,1214
63043,1476
63044,847
63049,112
63069,96
63074,933
63088,648
63105,716
63114,2103
63117,561
63119,2154
63120,55
63121,1340
63122,2519
63123,3492
63124,667
63125,2124
63126,916
63127,433
63128,2278
63129,4091
63130,1353
63131,1235
63132,793
63133,399
63134,921
63135,1175
63136,2547
63137,1120
63138,1246
63140,29
63141,1196
63143,433
63144,602
63146,1755
63147,NA
63304,NA
