zip,count
63005,2334
63011,4181
63017,5059
63021,6647
63025,1933
63026,3724
63031,7064
63033,6349
63034,2612
63038,811
63040,1076
63042,2729
63043,2867
63044,1618
63045,NA
63049,218
63069,219
63074,1991
63088,1132
63105,1521
63114,4303
63117,976
63119,3757
63120,121
63121,2902
63122,4729
63123,6694
63124,1216
63125,4414
63126,1836
63127,746
63128,4145
63129,7866
63130,2902
63131,2260
63132,1547
63133,860
63134,1927
63135,2647
63136,5521
63137,2483
63138,2718
63140,45
63141,2264
63143,849
63144,1071
63146,3506
