zip,count
63005,2276
63011,4065
63017,4961
63021,6494
63025,1879
63026,3661
63031,6875
63033,6225
63034,2564
63038,795
63040,1046
63042,2656
63043,2822
63044,1588
63045,NA
63049,207
63069,209
63074,1933
63088,1105
63105,1439
63114,4191
63117,955
63119,3687
63120,119
63121,2841
63122,4637
63123,6490
63124,1200
63125,4301
63126,1764
63127,729
63128,4018
63129,7610
63130,2847
63131,2202
63132,1508
63133,843
63134,1879
63135,2573
63136,5353
63137,2432
63138,2659
63140,44
63141,2229
63143,828
63144,1048
63146,3440
