zip,count
63005,1752
63011,3103
63017,3787
63021,4907
63025,1461
63026,2870
63031,4696
63033,4139
63034,1809
63038,577
63040,784
63042,1686
63043,2131
63044,1175
63045,NA
63049,139
63069,158
63074,1265
63088,873
63105,1097
63114,2862
63117,741
63119,2907
63120,72
63121,1843
63122,3511
63123,4947
63124,941
63125,3141
63126,1287
63127,586
63128,3140
63129,5862
63130,1913
63131,1732
63132,1090
63133,524
63134,1225
63135,1543
63136,3345
63137,1475
63138,1606
63140,33
63141,1687
63143,620
63144,849
63146,2551
