zip,count
63005,1735
63011,3062
63017,3746
63021,4835
63025,1439
63026,2839
63031,4621
63033,4083
63034,1787
63038,567
63040,772
63042,1646
63043,2096
63044,1148
63045,NA
63049,138
63069,155
63074,1247
63088,864
63105,1067
63114,2827
63117,729
63119,2878
63120,70
63121,1811
63122,3438
63123,4881
63124,925
63125,3106
63126,1275
63127,582
63128,3114
63129,5779
63130,1888
63131,1719
63132,1069
63133,513
63134,1213
63135,1517
63136,3280
63137,1454
63138,1584
63140,33
63141,1670
63143,611
63144,844
63146,2505
