zip,count
63005,2084
63011,3722
63017,4537
63021,5883
63025,1723
63026,3349
63031,6124
63033,5602
63034,2327
63038,714
63040,957
63042,2368
63043,2619
63044,1448
63045,NA
63049,180
63069,193
63074,1744
63088,1026
63105,1331
63114,3782
63117,889
63119,3416
63120,103
63121,2534
63122,4216
63123,5898
63124,1095
63125,3875
63126,1538
63127,674
63128,3653
63129,6929
63130,2542
63131,2055
63132,1352
63133,751
63134,1669
63135,2254
63136,4805
63137,2127
63138,2349
63140,42
63141,2050
63143,748
63144,985
63146,3148
