zip,count
63005,2288
63011,4104
63017,4984
63021,6546
63025,1893
63026,3679
63031,6927
63033,6249
63034,2579
63038,799
63040,1056
63042,2682
63043,2828
63044,1599
63045,NA
63049,209
63069,211
63074,1956
63088,1109
63105,1451
63114,4224
63117,965
63119,3706
63120,119
63121,2859
63122,4661
63123,6540
63124,1204
63125,4339
63126,1778
63127,735
63128,4052
63129,7674
63130,2866
63131,2216
63132,1520
63133,846
63134,1893
63135,2589
63136,5392
63137,2437
63138,2671
63140,45
63141,2236
63143,835
63144,1061
63146,3454
