zip,count
63005,2316
63011,4144
63017,5035
63021,6606
63025,1913
63026,3711
63031,7023
63033,6308
63034,2602
63038,804
63040,1065
63042,2714
63043,2848
63044,1605
63045,NA
63049,217
63069,215
63074,1973
63088,1123
63105,1512
63114,4276
63117,975
63119,3730
63120,121
63121,2887
63122,4697
63123,6643
63124,1211
63125,4383
63126,1814
63127,743
63128,4112
63129,7789
63130,2893
63131,2241
63132,1539
63133,854
63134,1913
63135,2625
63136,5470
63137,2460
63138,2699
63140,45
63141,2256
63143,842
63144,1067
63146,3474
