zip,count
63005,2269
63011,4045
63017,4943
63021,6448
63025,1874
63026,3649
63031,6848
63033,6204
63034,2554
63038,792
63040,1041
63042,2640
63043,2816
63044,1586
63045,NA
63049,206
63069,207
63074,1921
63088,1101
63105,1435
63114,4173
63117,951
63119,3673
63120,119
63121,2825
63122,4620
63123,6468
63124,1192
63125,4286
63126,1752
63127,727
63128,4003
63129,7582
63130,2835
63131,2192
63132,1502
63133,840
63134,1869
63135,2561
63136,5333
63137,2427
63138,2649
63140,44
63141,2220
63143,825
63144,1046
63146,3433
