zip,count
63005,2328
63011,4165
63017,5047
63021,6633
63025,1919
63026,3719
63031,7047
63033,6335
63034,2608
63038,808
63040,1071
63042,2721
63043,2856
63044,1611
63045,NA
63049,217
63069,218
63074,1983
63088,1126
63105,1518
63114,4290
63117,976
63119,3743
63120,121
63121,2898
63122,4715
63123,6669
63124,1215
63125,4401
63126,1828
63127,744
63128,4132
63129,7832
63130,2895
63131,2256
63132,1543
63133,858
63134,1922
63135,2640
63136,5498
63137,2477
63138,2709
63140,45
63141,2263
63143,847
63144,1069
63146,3493
