zip,count
63005,1801
63011,3209
63017,3866
63021,5065
63025,1501
63026,2958
63031,4838
63033,4270
63034,1865
63038,605
63040,829
63042,1764
63043,2208
63044,1205
63045,NA
63049,142
63069,164
63074,1308
63088,897
63105,1165
63114,2932
63117,765
63119,2987
63120,76
63121,1905
63122,3642
63123,5079
63124,960
63125,3229
63126,1337
63127,597
63128,3226
63129,5989
63130,1987
63131,1781
63132,1120
63133,539
63134,1260
63135,1609
63136,3504
63137,1541
63138,1670
63140,33
63141,1750
63143,633
63144,873
63146,2634
