zip,count
63005,1867
63011,3325
63017,4030
63021,5212
63025,1523
63026,3031
63031,5044
63033,4487
63034,1948
63038,631
63040,858
63042,1858
63043,2304
63044,1254
63045,NA
63049,154
63069,168
63074,1380
63088,919
63105,1203
63114,3076
63117,791
63119,3061
63120,83
63121,1984
63122,3777
63123,5267
63124,978
63125,3392
63126,1368
63127,608
63128,3288
63129,6199
63130,2096
63131,1845
63132,1169
63133,569
63134,1329
63135,1709
63136,3709
63137,1631
63138,1793
63140,33
63141,1812
63143,650
63144,905
63146,2709
