zip,count
63005,3893
63011,7387
63017,8387
63021,11606
63025,3065
63026,6055
63031,11236
63033,10311
63034,4325
63038,1346
63040,1785
63042,4418
63043,4698
63044,2562
63045,NA
63049,397
63069,385
63074,3240
63088,1796
63105,2833
63114,7062
63117,1706
63119,6386
63120,246
63121,4649
63122,8068
63123,11235
63124,2021
63125,7380
63126,3239
63127,1249
63128,6688
63129,12683
63130,5124
63131,3772
63132,2828
63133,1349
63134,3031
63135,4378
63136,8783
63137,3975
63138,4293
63140,79
63141,3863
63143,1496
63144,1842
63146,6013
