zip,count
63005,2093
63011,3746
63017,4557
63021,5912
63025,1734
63026,3367
63031,6164
63033,5641
63034,2344
63038,715
63040,961
63042,2383
63043,2630
63044,1455
63045,NA
63049,181
63069,193
63074,1749
63088,1027
63105,1337
63114,3816
63117,892
63119,3431
63120,103
63121,2550
63122,4249
63123,5926
63124,1096
63125,3896
63126,1555
63127,674
63128,3671
63129,6965
63130,2563
63131,2066
63132,1362
63133,756
63134,1684
63135,2278
63136,4842
63137,2142
63138,2363
63140,42
63141,2059
63143,752
63144,987
63146,3159
