zip,count
63005,1015
63011,1762
63017,2201
63021,2871
63025,825
63026,1746
63031,2904
63033,2675
63034,1123
63038,322
63040,489
63042,1057
63043,1295
63044,738
63049,91
63069,80
63074,771
63088,534
63105,606
63114,1760
63117,464
63119,1819
63120,44
63121,1145
63122,2140
63123,2845
63124,598
63125,1764
63126,760
63127,374
63128,1877
63129,3362
63130,1163
63131,1038
63132,665
63133,313
63134,796
63135,1017
63136,2205
63137,967
63138,1038
63140,25
63141,1026
63143,345
63144,517
63146,1455
63147,NA
63304,NA
