zip,count
63005,2145
63011,3828
63017,4676
63021,6091
63025,1772
63026,3440
63031,6379
63033,5836
63034,2404
63038,735
63040,992
63042,2467
63043,2676
63044,1501
63045,NA
63049,188
63069,198
63074,1793
63088,1051
63105,1368
63114,3952
63117,911
63119,3504
63120,110
63121,2655
63122,4360
63123,6071
63124,1121
63125,4021
63126,1608
63127,683
63128,3778
63129,7169
63130,2650
63131,2107
63132,1415
63133,795
63134,1744
63135,2373
63136,5011
63137,2231
63138,2462
63140,42
63141,2110
63143,779
63144,998
63146,3257
