zip,count
63005,1668
63011,2926
63017,3587
63021,4680
63025,1372
63026,2722
63031,4392
63033,3879
63034,1697
63038,550
63040,749
63042,1552
63043,1970
63044,1095
63045,NA
63049,136
63069,148
63074,1173
63088,838
63105,947
63114,2673
63117,705
63119,2770
63120,65
63121,1709
63122,3276
63123,4662
63124,872
63125,2962
63126,1219
63127,567
63128,3034
63129,5605
63130,1804
63131,1646
63132,1030
63133,488
63134,1159
63135,1446
63136,3147
63137,1391
63138,1512
63140,33
63141,1608
63143,581
63144,799
63146,2366
