zip,count
63005,810
63011,1277
63017,1684
63021,2107
63025,632
63026,1263
63031,2260
63033,2140
63034,896
63038,262
63040,367
63042,807
63043,1003
63044,596
63049,60
63069,58
63074,580
63088,375
63105,421
63114,1346
63117,353
63119,1345
63120,35
63121,900
63122,1626
63123,2109
63124,415
63125,1261
63126,538
63127,208
63128,1394
63129,2438
63130,905
63131,719
63132,497
63133,256
63134,640
63135,784
63136,1799
63137,794
63138,831
63140,24
63141,789
63143,255
63144,389
63146,1085
63147,NA
63304,NA
