zip,count
63005,2355
63011,4200
63017,5079
63021,6682
63025,1943
63026,3733
63031,7103
63033,6366
63034,2626
63038,814
63040,1081
63042,2747
63043,2875
63044,1624
63045,NA
63049,223
63069,219
63074,2000
63088,1135
63105,1530
63114,4331
63117,980
63119,3775
63120,121
63121,2911
63122,4758
63123,6725
63124,1220
63125,4442
63126,1845
63127,751
63128,4156
63129,7906
63130,2919
63131,2271
63132,1558
63133,862
63134,1939
63135,2669
63136,5570
63137,2508
63138,2736
63140,45
63141,2268
63143,853
63144,1078
63146,3537
