zip,count
63005,3845
63011,7285
63017,8286
63021,11449
63025,3030
63026,5999
63031,11154
63033,10218
63034,4304
63038,1335
63040,1776
63042,4390
63043,4649
63044,2542
63045,NA
63049,397
63069,383
63074,3218
63088,1776
63105,2784
63114,7009
63117,1693
63119,6314
63120,246
63121,4620
63122,7996
63123,11118
63124,2006
63125,7298
63126,3214
63127,1242
63128,6638
63129,12541
63130,5064
63131,3738
63132,2814
63133,1347
63134,3012
63135,4346
63136,8744
63137,3941
63138,4271
63140,78
63141,3802
63143,1481
63144,1819
63146,5925
